dataset_name,block_size,total_area,total_margin,total_overlap,size_std,block_util,total_blocks
large_aws/Uniform_eny_003.csv,33554432.0,1.4042131397090891,18.12893623675412,0.4033543852664943,983254.9718133572,0.7190657879995264,46
large_aws/Uniform_eny_004.csv,33554432.0,1.8180697085276287,31.182126898832692,0.8155006860555476,987077.7168643529,0.5710675884219051,103
large_aws/Uniform_eny_005.csv,33554432.0,1.0518937306029297,10.812499208537108,0.050265819312643976,538737.28736632,0.9418811825188724,22
large_aws/Uniform_eny_006.csv,33554432.0,1.4416245273670023,18.771847334266514,0.4408307860218846,792184.9415549655,0.7019534392176934,53
real/TIGER2018_EDGES_data_big_11.csv,33554432.0,90.66952647703792,99.26293899999992,160.07689782738947,1691217.8251266228,0.8588885633008821,28
real/TIGER2018_EDGES_data_big_14.csv,33554432.0,78.73300607609312,140.219336,151.1482883611122,1567628.871020903,0.8613567740628214,66
real/OSM2015_buildings_data_big_02.csv,33554432.0,835.0384059221684,199.41724629999996,861.465133890807,153023.99298460598,0.6104451780733855,23
real/OSM2015_lakes_data_big_15.csv,33554432.0,15941.160644943791,1455.6319459000006,24450.402894973773,224577.51974242835,0.585235063106783,31
real/TIGER2018_EDGES_data_big_15.csv,33554432.0,108.90514398373018,209.27601300000032,222.4802771174052,1411517.160100416,0.8504321028788885,102
real/OSM2015_roads_data_big_17.csv,33554432.0,1638.3954705446456,643.8296951,2793.8866548567407,233980.5247303216,0.5868613668282827,75
real/TIGER2018_EDGES_data_big_16.csv,33554432.0,99.74301726959386,160.634871,181.4131678132096,1276172.0419345994,0.8460870612023482,67
real/TIGER2018_EDGES_data_big_04.csv,33554432.0,98.22362768366993,122.21723899999996,180.2623804520361,860711.7083921108,0.7737628206974123,41
real/OSM2015_lakes_data_big_07.csv,33554432.0,8863.556312388146,1098.4567057,6804.508137235542,1398352.3603372779,0.5780025379998344,14
real/OSM2015_roads_data_big_11.csv,33554432.0,1232.1513788740795,188.0560059,1469.116464670839,532731.0538252486,0.571326857805252,10
real/TIGER2018_EDGES_data_big_34.csv,33554432.0,17.727455517204056,30.62032300000001,23.414969493038047,675928.0191772691,0.8360422134399415,15
real/OSM2015_buildings_data_big_03.csv,33554432.0,996.4948824725673,322.76928870000006,1312.8162857103266,240457.9117422596,0.6181312901132247,85
real/OSM2015_buildings_data_big_15_11.csv,33554432.0,90.11390559799557,281.17769700000025,176.2575207654125,785430.8262550753,0.549256317700322,253
real/OSM2015_parks_data_big_12.csv,33554432.0,1963.799618466249,739.2136460000003,3020.0748207257,573373.9273255928,0.5700248530787281,117
real/OSM2015_roads_data_big_01.csv,33554432.0,1228.771403279651,338.2691472,1889.7300897604277,634369.2187430746,0.5945296396811803,30
real/OSM2015_lakes_data_big_13.csv,33554432.0,4153.0828866650545,569.7279841,6891.54004893938,381942.65775524476,0.5841739654541016,20
real/OSM2015_roads_data_big_02.csv,33554432.0,1511.596990372446,1355.8756488999995,3111.960870870152,635965.0397352289,0.5804253916250416,326
real/OSM2015_buildings_data_big_12.csv,33554432.0,776.5410923765297,232.9779371,932.2702500482904,614608.5927292762,0.5615861095764019,27
real/OSM2015_parks_data_big_02.csv,33554432.0,1561.9592115758262,535.3598977999999,2586.3377765789705,202155.51807100012,0.6108088423497975,64
real/OSM2015_lakes_data_big_05.csv,33554432.0,2286.6228371573898,514.1217601,3840.661691962637,326699.92912953725,0.6121124842810253,63
real/OSM2015_roads_data_big_03.csv,33554432.0,1339.1805827334476,344.49659810000014,2244.82691252077,500368.19826876954,0.58441003705516,33
real/OSM2015_roads_data_big_13.csv,33554432.0,1234.8708242582813,1172.8782042000007,2486.2841730262758,605624.3979876611,0.5762648153203455,352
real/OSM2015_parks_data_big_03.csv,33554432.0,1298.206533080108,518.2334066000001,2293.924399503051,366524.11162788677,0.6175958555478316,65
real/OSM2015_parks_data_big_07.csv,33554432.0,601.8724160995413,196.22470009999995,676.1798568353443,227218.53911304945,0.5728560153927121,28
real/TIGER2018_EDGES_data_big_35.csv,33554432.0,24.900015963344842,33.69294799999992,34.4275575180676,749743.5199276855,0.8765471776326498,12
real/OSM2015_buildings_data_big_15_14.csv,33554432.0,89.95305206539427,145.55267750000004,169.2504659578524,213917.5255036389,0.581216424703598,70
real/OSM2015_roads_data_big_18.csv,33554432.0,1911.9989107697008,742.6623371999997,3728.876681032937,227434.9183675895,0.5842230203675061,82
real/TIGER2018_EDGES_data_big_17.csv,33554432.0,78.4167211730599,101.31468499999994,145.64606051462155,1116609.2986865786,0.8526190419991811,36
real/TIGER2018_EDGES_data_big_02.csv,33554432.0,68.44112297974,77.73330999999995,116.71548795863606,1305446.362331673,0.7582533893485864,24
real/TIGER2018_EDGES_data_big_10.csv,33554432.0,100.00902671886112,136.6134760000001,187.74555956435842,1300610.5242316308,0.7898196469132717,52
real/TIGER2018_EDGES_data_big_21.csv,33554432.0,106.112367372034,240.77464900000012,206.8377565186737,918473.8914711248,0.8499611382432979,139
real/TIGER2018_EDGES_data_big_22.csv,33554432.0,99.85125930421879,158.10943999999986,191.73897228237897,982304.6919167308,0.8406037629490167,71
real/OSM2015_buildings_data_big_15_10.csv,33554432.0,95.96909668517384,276.1642577999999,189.2929461162705,691886.8482917055,0.5411108431249562,202
real/OSM2015_lakes_data_big_06.csv,33554432.0,3591.3047618445644,1673.1712668000002,9583.597224640649,486011.5149439331,0.6174074425162261,303
real/TIGER2018_EDGES_data_big_09.csv,33554432.0,104.4388484464193,181.20616800000005,203.30062450136865,1450497.0487545126,0.8040060246565256,83
real/OSM2015_parks_data_big_08.csv,33554432.0,1515.84976480289,285.0630846,1836.4245659511405,148616.31513381793,0.576215398311615,35
real/OSM2015_parks_data_big_18.csv,33554432.0,2022.0996103665125,445.14027930000003,3434.6849939055664,140818.88260651327,0.5916041156341291,29
real/OSM2015_roads_data_big_12.csv,33554432.0,1289.8566319634267,767.0967270999997,2364.071707737467,532901.2231554815,0.5802868640422821,175
real/OSM2015_buildings_data_big_15_09.csv,33554432.0,72.87780808722654,204.56580700000006,126.77619814912336,713483.4673786012,0.5380678031640717,158
real/OSM2015_lakes_data_big_11.csv,33554432.0,10361.187975681945,1506.0650817999995,7390.694048478358,525333.5003157351,0.5755501692665035,58
real/OSM2015_lakes_data_big_10.csv,33554432.0,3686.36333188599,1200.1442634999992,9701.716776961946,552316.2822341061,0.5709885557492574,126
real/OSM2015_buildings_data_big_15_13.csv,33554432.0,69.12092375766672,63.66494870000001,87.26682369248674,94181.35060984324,0.583509391004389,22
real/TIGER2018_EDGES_data_big_03.csv,33554432.0,92.79462647608378,117.14215999999979,154.82382488016498,996745.5829018045,0.7582232740364576,38
real/TIGER2018_EDGES_data_big_05.csv,33554432.0,91.93164942660091,114.430649,166.6695370044715,1000349.7451264164,0.7833761870861053,37
real/TIGER2018_EDGES_data_big_27.csv,33554432.0,41.88064147490605,91.445642,73.10950617965243,625778.3170793023,0.8313792155434688,48
real/TIGER2018_EDGES_data_big_28.csv,33554432.0,90.45658376432016,180.23097100000004,180.649420747809,856513.8313028949,0.8362050363697957,97
real/TIGER2018_EDGES_data_big_20.csv,33554432.0,74.89085568933302,120.34616299999992,137.40743310960193,1750883.3878318663,0.8569099169511062,52
real/OSM2015_parks_data_big_13.csv,33554432.0,2667.532008567425,1744.2021170000003,6415.3806278205575,640784.1049097094,0.5774236349579023,392
real/TIGER2018_EDGES_data_big_08.csv,33554432.0,99.52769877849329,181.62378900000041,198.69741800722844,1709395.674677351,0.8474827103994109,88
real/OSM2015_lakes_data_big_14.csv,33554432.0,6089.7555721726985,829.3803859999997,12080.205734930512,178624.74866098657,0.5769177758031421,36
real/OSM2015_buildings_data_big_15_15.csv,33554432.0,93.97076910289219,183.439721,182.52690816973958,563847.3421609886,0.5716526213619444,90
real/TIGER2018_EDGES_data_big_19.csv,33554432.0,24.005194509954034,39.142633999999966,40.23007051515449,705214.7703792502,0.8868140559643507,16
real/TIGER2018_FACES_data_big_20.csv,33554432.0,65.79990028684598,102.00884300000004,120.77118849067409,215729.95395591753,0.6876125146042217,44
real/TIGER2018_FACES_data_big_23.csv,33554432.0,48.724413814984025,95.84421,104.61200383920223,281001.8726241589,0.7064678921149328,52
real/TIGER2017_LINEARWATER_data_big_18.csv,33554432.0,781.6189398127577,686.0868929999995,1681.5984143707512,1426132.6829688016,0.8068972655705043,168
real/TIGER2018_FACES_data_big_10.csv,33554432.0,92.73949923580915,216.31894300000002,187.54784232660614,628811.289083574,0.6890698256400916,130
real/TIGER2018_FACES_data_big_26.csv,33554432.0,80.37885767936591,136.70097200000004,145.0681272169737,223096.80477587733,0.6816750832579352,66
real/OSM2015_roads_data_big_22.csv,33554432.0,1456.3388993364679,303.05753440000007,2298.231732803599,250355.67676553372,0.5641445881790585,18
real/TIGER2018_FACES_data_big_09.csv,33554432.0,68.47243931993607,144.19780900000015,135.9869462041363,393362.0577464629,0.7213645875453949,79
real/TIGER2018_FACES_data_big_06.csv,33554432.0,80.83798580711904,114.15581300000004,154.66806475158225,196371.3794704791,0.6748678932587305,42
real/TIGER2018_FACES_data_big_17.csv,33554432.0,94.08424472567005,204.302499,191.7186797005801,496291.2612111775,0.6873078661955009,118
real/TIGER2017_LINEARWATER_data_big_17.csv,33554432.0,524.980100484428,561.845411,1037.0270447805956,2049761.179237059,0.8236229059043204,157
real/TIGER2018_FACES_data_big_02.csv,33554432.0,19.327654377547,30.712048000000014,29.541134722646085,114335.30893491766,0.6668002481261889,12
real/TIGER2018_FACES_data_big_05.csv,33554432.0,89.23271848589003,123.11780900000004,178.1051417377903,194530.1212216292,0.6589123851723141,45
real/TIGER2017_LINEARWATER_data_big_23.csv,33554432.0,346.1409504001904,334.55460700000026,610.5373978570324,974826.3480893022,0.8244925830099318,90
real/TIGER2018_FACES_data_big_40.csv,33554432.0,24.706001194797004,52.24719500000001,47.37054889093994,125696.77496717035,0.6787549229338765,32
real/TIGER2018_FACES_data_big_41.csv,33554432.0,17.345171859331042,25.598900000000047,22.936486829326075,103958.37820993553,0.6578453958034516,10
real/TIGER2017_LINEARWATER_data_big_09.csv,33554432.0,490.0295436646524,127.76684400000003,454.6967112793119,605050.2884868535,0.8232168720828162,9
real/TIGER2018_FACES_data_big_31.csv,33554432.0,12.372726910980035,27.328231000000038,16.757124816258152,120719.28520302336,0.6458543916543324,15
real/TIGER2017_LINEARWATER_data_big_22.csv,33554432.0,239.4587367417872,216.57481600000003,387.7321513193728,1241593.7911589246,0.839748000014912,55
real/TIGER2018_FACES_data_big_13.csv,33554432.0,81.9789447818591,108.35530800000008,152.45419596345212,369624.8105858957,0.6933585452406031,38
real/OSM2015_buildings_data_big_15_05.csv,33554432.0,28.520253632485403,52.03142730000002,34.304095787537236,465446.0908272411,0.5542809375458293,36
real/OSM2015_buildings_data_big_14.csv,33554432.0,787.7072138545842,154.95723189999995,783.8525358502087,224174.84718225527,0.5820710733532906,12
real/TIGER2018_FACES_data_big_18.csv,33554432.0,94.59314657802996,212.11864699999995,196.9877632772831,324495.8135058432,0.6875497487283522,124
real/TIGER2018_FACES_data_big_16.csv,33554432.0,36.343084884218,79.14200700000005,78.08599331858197,275786.4849261031,0.7230731277238756,42
real/TIGER2018_FACES_data_big_24.csv,33554432.0,86.64113297252403,203.47709600000007,177.1079362572564,468580.1072487434,0.6746862031579987,123
real/TIGER2018_FACES_data_big_04.csv,33554432.0,85.83103915933107,130.60891200000006,161.28061781309472,220123.36674351656,0.6538621065793214,54
real/TIGER2018_FACES_data_big_33.csv,33554432.0,79.97288792131795,185.10220799999985,158.5600794436776,312891.25410553283,0.6832645640964001,113
real/TIGER2018_FACES_data_big_25.csv,33554432.0,98.35596782239293,257.02033300000005,216.50713276838854,364377.4517995868,0.6810584152709542,173
real/OSM2015_roads_data_big_10.csv,33554432.0,856.598176078515,205.829263,1244.710743371669,520970.32385452953,0.5380310654640198,15
real/TIGER2018_FACES_data_big_19.csv,33554432.0,90.85316772729105,171.23332800000006,185.68715637497013,301949.4035337004,0.6922538795254447,88
real/TIGER2017_LINEARWATER_data_big_12.csv,33554432.0,149.34823605428224,143.5473610000001,295.96819218566486,914366.03544137,0.7476467981531814,37
real/TIGER2017_LINEARWATER_data_big_04.csv,33554432.0,402.21930552478995,84.84636999999998,361.6177721703376,540334.5031256102,0.8251187801361084,5
real/OSM2015_buildings_data_big_15_06.csv,33554432.0,35.991403159922314,118.81882749999995,77.09155562322269,608534.866952034,0.5566847247296366,116
real/TIGER2018_FACES_data_big_32.csv,33554432.0,52.24698997343195,140.89341100000004,106.23341156619564,285651.6350901025,0.6783349540303735,102
real/TIGER2018_FACES_data_big_03.csv,33554432.0,86.47321783609307,118.60630000000003,159.9684721915963,403730.50834851945,0.6462368776158589,41
real/OSM2015_buildings_data_big_22.csv,33554432.0,1289.9459781276994,537.5675981,2167.311753397699,447369.45664120966,0.5775642721425921,63
real/OSM2015_roads_data_big_21.csv,33554432.0,1542.7766819226792,452.52215410000014,2867.950620416244,279130.5676869306,0.5806332146510099,39
real/OSM2015_buildings_data_big_21.csv,33554432.0,1133.7186821541793,424.3101016,1661.2851928422474,151910.5122923869,0.5909927128390833,44
real/TIGER2018_FACES_data_big_12.csv,33554432.0,88.72006358737002,134.79555799999994,162.5571343095981,332699.486180111,0.6881943073655877,56
real/OSM2015_roads_data_big_00.csv,33554432.0,641.1806238960037,162.78061679999996,786.4281366913033,427719.727147588,0.5486856951163366,13
real/TIGER2018_FACES_data_big_11.csv,33554432.0,92.00770768657713,183.21735900000016,185.09270204585454,394172.8504299338,0.6915290476095797,99
real/TIGER2017_LINEARWATER_data_big_13.csv,33554432.0,468.69153565031286,440.42755299999993,933.6677644188327,968773.3606682741,0.7908693138720855,106
real/OSM2015_buildings_data_big_16.csv,33554432.0,924.6446473855847,450.8306999,1197.2832481158166,541674.0124401469,0.5770488555016725,115
medium/diagonal_001.csv,1048576.0,0.8339848250044762,11.021485021215724,0.0,13281.089728538846,0.5184933185577393,40
medium/diagonal_002.csv,1048576.0,0.32839432539790303,7.571892022744127,0.0,12489.133478463264,0.5221973982724276,44
medium/diagonal_003.csv,1048576.0,0.4227844433922634,8.116478207193012,0.0,13188.593645111392,0.5238714971040425,38
medium/diagonal_004.csv,1048576.0,0.8131327624454434,11.414030810061313,0.0,14711.160503932007,0.5190473965236119,42
medium/diagonal_005.csv,1048576.0,0.5896008817111862,7.918464605841282,0.0,10251.219508754391,0.4958577156066895,24
medium/diagonal_006.csv,1048576.0,0.4809426336270296,6.687636974563576,0.0,8469.527632940444,0.4892143166583517,23
medium/diagonal_007.csv,1048576.0,0.5456760882116265,7.568669062598071,0.0,12384.204857562783,0.5180532591683524,28
medium/diagonal_008.csv,1048576.0,0.531471684843134,7.9609572650690685,0.0,13350.353410053733,0.5182918548583985,30
medium/diagonal_009.csv,1048576.0,0.40674879985796175,5.2027638206591815,0.0,1819.6910190590852,0.503690102521111,17
medium/diagonal_010.csv,1048576.0,0.7759998799668067,8.79706054974093,0.0,12711.499476196084,0.5096969604492188,30
medium/gaussian_001.csv,1048576.0,0.6959621137711018,5.563113634688999,0.0,5374.4271918166705,0.5018819360172048,17
medium/gaussian_002.csv,1048576.0,0.7036175318763479,7.329397847836883,0.0,11285.795640529555,0.506119932447161,28
medium/gaussian_003.csv,1048576.0,0.7167878153761115,7.187559717769346,0.0,9086.306189375959,0.5031160286494664,28
medium/gaussian_004.csv,1048576.0,0.6994037885869082,7.319495261140656,0.0,9580.110249248446,0.523780277797154,28
medium/gaussian_005.csv,1048576.0,0.7643227810742377,8.425244907720751,0.0,13916.768790564129,0.5182710794302133,39
medium/gaussian_006.csv,1048576.0,0.7361662152984608,8.402836649624367,0.0,11769.170179846546,0.5150212311163181,41
medium/gaussian_007.csv,1048576.0,0.7335798804114232,7.87018023131335,0.0,13514.753386773513,0.5235588618687221,35
medium/gaussian_008.csv,1048576.0,0.7708336158203692,8.349102061279853,0.0,14944.143656586177,0.5371304693676177,42
medium/gaussian_009.csv,1048576.0,0.6874557580964449,6.598980942665925,0.0,10255.135868119934,0.4992314147949219,25
medium/gaussian_010.csv,1048576.0,0.7242203429088729,8.423923846294096,0.0,10124.493633859342,0.526887149345584,41
medium/uniform_001.csv,1048576.0,1.0028006988622504,14.726450094881985,0.0,12872.260084591755,0.5065317835126605,42
medium/uniform_002.csv,1048576.0,1.002432279253606,11.056933430620699,0.0,10985.154508444566,0.5031231307983398,25
medium/uniform_003.csv,1048576.0,1.0025157731633143,10.386356906160744,0.0,10350.073237537983,0.5004055404663086,25
medium/uniform_004.csv,1048576.0,1.0029435762844054,9.82884637215482,0.0,1916.5666179676705,0.512222641392758,19
medium/uniform_005.csv,1048576.0,1.0023904138859696,13.471513391118831,0.0,13384.795483462656,0.5027135702279898,39
medium/uniform_006.csv,1048576.0,1.0030726892892772,10.861779345020091,0.0,9311.305759859893,0.5067168045043945,25
medium/uniform_007.csv,1048576.0,1.0023853361681754,12.52135382640656,0.0,10837.892347832663,0.4982603920830621,27
medium/uniform_008.csv,1048576.0,1.0027819427905358,11.124615758684175,0.0,8567.493347141164,0.4868002767148225,23
medium/uniform_009.csv,1048576.0,1.0026207466227806,13.61814093422476,0.0,13914.043499061201,0.5043553553129497,38
medium/uniform_010.csv,1048576.0,1.0028661886016963,9.056729634041547,0.0,1561.8922808291168,0.5195378727383084,18
medium/parcel_001.csv,1048576.0,0.9999975810470204,10.574856626880507,0.0,9829.022241830568,0.5039545440673828,25
medium/parcel_002.csv,1048576.0,0.9999931837156188,12.83249764675507,0.0,13763.08973646098,0.5095940998622349,35
medium/parcel_003.csv,1048576.0,0.9999876270650636,9.779305111924712,0.0,6217.589509436213,0.49567157571966,22
medium/parcel_004.csv,1048576.0,0.9999950380772192,13.037961312274096,0.0,13209.029679946756,0.5050992965698242,35
medium/parcel_005.csv,1048576.0,0.9999917103941406,13.015097575258718,0.0,14488.073027311377,0.5167651054186698,39
medium/parcel_006.csv,1048576.0,0.9999933880997116,9.348004361188961,0.0,2809.8018334911635,0.5081063822696084,19
medium/parcel_007.csv,1048576.0,0.999997809866798,12.469471270020044,0.0,14389.975332233327,0.5081927916582893,34
medium/parcel_008.csv,1048576.0,0.9999987843126268,10.921339195393672,0.0,10520.159042996487,0.4941285206721379,26
medium/parcel_009.csv,1048576.0,0.9999966188465734,13.61490263270098,0.0,15850.840409817392,0.51592116355896,40
medium/parcel_010.csv,1048576.0,0.9999954567156616,9.667890460594236,0.0,8480.429814267125,0.4986760399558328,22
medium/bit_001.csv,1048576.0,0.9302052836271733,11.396726532968323,0.42327001621075655,246121.36960947321,0.5674893730565121,19
medium/bit_002.csv,1048576.0,0.9876200614032784,22.449706652457923,0.0,40999.750350133145,0.4419016611008417,42
medium/bit_003.csv,1048576.0,1.000617046479479,8.63670487991651,0.0,3404.12444690261,0.4221692085266113,18
medium/bit_004.csv,1048576.0,0.8816588308804173,15.519177201177692,0.3753667471506207,156043.97301054507,0.6350199791692919,31
medium/bit_005.csv,1048576.0,1.001006614013728,27.262122887832692,0.0,23546.567138639613,0.42257079211148346,44
medium/bit_006.csv,1048576.0,0.9598570139726816,12.830969471202707,0.3911050713251106,164994.24937407835,0.5769890815980973,31
medium/bit_007.csv,1048576.0,1.255458065094451,31.604208660298053,5.03461625972001,552796.7782093139,0.6653653780619303,36
medium/bit_008.csv,1048576.0,1.0005489880216376,9.8432112697638,0.0,4659.310397331863,0.3851175762358166,21
medium/bit_009.csv,1048576.0,0.993992297542708,25.80790128048811,0.0,109303.11315188244,0.4823073085985686,38
medium/bit_010.csv,1048576.0,0.9867776599477646,20.83417153128481,0.0,52493.10712639205,0.4354384085711311,34
